,1
309,0.7069471
310,0.7387295
311,0.7037394
312,0.58022416
313,0.3439522
314,0.044773627
315,-0.27621618
316,-0.47333816
317,-0.42085958
318,-0.27457345
319,-0.21474057
320,-0.26749524
321,-0.2854168
322,-0.2971036
323,-0.30001703
324,-0.2578424
325,-0.26367608
326,-0.24606422
327,-0.23295996
328,-0.2134011
329,-0.24178144
330,-0.27041015
331,-0.28941548
332,-0.3152789
333,-0.31998897
334,-0.3675314
335,-0.40237367
336,-0.48610273
337,-0.6018017
338,-0.59666175
339,-0.585507
340,-0.5574856
341,-0.5746615
342,-0.57926416
343,-0.5695719
344,-0.5058247
345,-0.53064764
346,-0.5954599
347,-0.5607004
348,-0.48961383
349,-0.49583092
350,-0.47773957
351,-0.45366842
352,-0.38140726
353,-0.32862803
354,-0.21645826
355,-0.23141247
356,-0.2609151
357,-0.25275612
358,-0.14755666
359,-0.03480081
360,-0.017595926
361,-0.03180294
362,-0.0634304
363,-0.06527606
364,-0.07278694
365,-0.08258747
366,-0.07241911
367,-0.05788195
368,-0.0719638
369,-0.07788355
370,-0.034350477
371,0.06527163
372,0.13632272
373,0.13525502
374,0.15307994
375,0.1456454
376,0.21230806
377,0.18968096
378,0.19168939
379,0.1845765
380,0.072634615
381,0.02394415
382,-0.112971835
383,-0.03613655
384,0.04702921
385,0.20381723
386,0.363172
387,0.48516074
388,0.56292564
389,0.68455064
390,0.7230752
391,0.71651685
392,0.61858064
393,0.58299845
394,0.53128153
395,0.49781743
396,0.40150058
397,0.28517386
398,0.026756655
399,-0.1947448
400,-0.29039094
401,-0.35282844
402,-0.35235888
403,-0.3679634
404,-0.3782422
405,-0.293565
406,-0.105588816
407,0.08766213
408,0.2597854
409,0.41247755
410,0.61375034
411,0.8203852
412,0.86805433
413,0.8176803
414,0.7336555
415,0.6321327
416,0.59283215
417,0.56513065
418,0.5798148
419,0.58996075
420,0.5796711
421,0.53035015
422,0.4675435
423,0.4001022
424,0.3315294
425,0.29145873
426,0.22412966
427,0.18462199
428,0.13815331
429,0.12012264
430,0.13128784
431,0.13515091
432,0.17472301
433,0.18869923
434,0.14784153
435,0.122880034
436,0.12647893
437,0.20618561
438,0.22007309
439,0.2339823
440,0.28924713
441,0.3751917
442,0.33842334
443,0.21953753
444,0.15046701
445,0.11890215
446,0.07391952
447,0.074247636
448,0.090712786
449,0.11358501
450,0.09279109
451,0.06761343
452,0.07357602
453,0.067141965
454,0.07903048
455,0.102647625
456,0.07854055
457,0.10248596
458,0.19432949
459,0.26010585
460,0.23548265
461,0.18963984
462,0.21764658
463,0.3214069
464,0.30585355
465,0.22148834
466,0.15620793
467,0.11850916
468,0.11162011
469,0.098032616
470,0.07781257
471,0.062945426
472,0.06727025
473,0.06801725
474,0.0867993
475,0.07312006
476,0.051781956
477,0.061132766
478,0.068491146
479,0.084255606
480,0.07351089
481,0.08170378
482,0.059931774
483,0.04934233
484,0.06333821
485,0.047633454
486,0.032152284
487,0.03502469
488,0.055043593
489,0.09797646
490,0.16035333
491,0.1738334
492,0.20355436
493,0.17062193
494,0.13853227
495,0.11875716
496,0.08106625
497,0.053661883
498,-0.023807636
499,-0.10466061
500,-0.13963677
501,-0.12573926
502,-0.015219921
503,0.12664041
504,0.28185505
505,0.39905232
506,0.52746445
507,0.4938035
508,0.35928586
509,0.1901293
510,0.04608628
511,-0.025997346
512,-0.01831768
513,0.020439588
514,0.12147476
515,0.2593647
516,0.37660477
517,0.47401282
518,0.4848758
519,0.43809587
520,0.3720924
521,0.28508195
522,0.18110096
523,0.07515522
524,0.026893057
525,0.007859588
526,0.030678557
527,0.13663475
528,0.23757635
529,0.33556858
530,0.41464594
531,0.41724563
532,0.4604595
533,0.5372946
534,0.6307499
535,0.7037594
536,0.6221917
537,0.44939798
538,0.2519694
539,0.121976025
540,0.025708927
541,-0.04927082
542,-0.075514376
543,0.03771478
544,0.21429868
545,0.47078416
546,0.62022656
547,0.7198278
548,0.6908299
549,0.626187
550,0.49671513
551,0.35373774
552,0.22163199
553,0.12378474
554,0.06875906
555,0.050415352
556,0.04594342
557,0.053652886
558,0.043784086
559,0.045314666
560,0.01109824
561,0.0020431252
562,0.061285283
563,0.04981807
564,0.039367817
565,0.015903588
566,0.02697937
567,0.0048062014
568,-0.033054013
569,-0.06907771
570,-0.08639122
571,-0.10617804
572,-0.15110569
573,-0.17461248
574,-0.15685737
575,-0.13213298
576,-0.12728913
577,-0.1054538
578,-0.10524504
579,-0.13930666
580,-0.17811365
581,-0.20000184
582,-0.21708865
583,-0.26213464
584,-0.2944058
585,-0.32789382
586,-0.3680756
587,-0.39714554
588,-0.36529878
589,-0.37505227
590,-0.41261226
591,-0.40979305
592,-0.40369105
593,-0.3860733
594,-0.33353874
595,-0.3015083
596,-0.3596815
597,-0.3812478
598,-0.37980053
599,-0.3201415
600,-0.3362201
601,-0.32410094
602,-0.22376217
603,-0.14244452
604,0.001603329
605,0.0738787
606,0.13309203
607,0.22267191
608,0.33580092
609,0.36917862
610,0.36073676
611,0.34551212
612,0.31223705
613,0.2712387
614,0.15659681
615,-0.0019933085
616,-0.13117428
617,-0.26863086
618,-0.36569893
619,-0.43649247
620,-0.49139228
621,-0.45887005
622,-0.32252812
623,-0.13254353
624,0.044771288
625,0.2465711
626,0.4054891
627,0.4496267
628,0.39690506
629,0.20465106
630,-0.034890383
631,-0.19423182
632,-0.27831507
633,-0.29330626
634,-0.3260115
635,-0.2906827
636,-0.21822296
637,-0.080094546
638,0.088718556
639,0.23438859
640,0.346219
641,0.37021858
642,0.28141645
643,0.15806334
644,0.10556305
645,0.08829667
646,0.1070551
647,0.09098909
648,0.104234494
649,0.13264394
650,0.11235741
651,0.086654164
652,0.07484806
653,0.06726168
654,0.06967954
655,0.06903321
656,0.10297628
657,0.1548769
658,0.20573057
659,0.21972625
660,0.22101998
661,0.20299314
662,0.19084188
663,0.1951605
664,0.1985887
665,0.20545273
666,0.22068897
667,0.29368407
668,0.36082876
669,0.38294882
670,0.23653084
671,0.1018252
672,0.050183136
673,0.0013583926
674,-0.041266188
675,-0.16186333
676,-0.19956985
677,-0.018150348
678,0.27663517
679,0.5680372
680,0.72846204
681,0.6220325
682,0.4387507
683,0.27956042
684,0.13702238
685,0.06303546
686,-0.022888403
687,-0.049004264
688,-0.022242717
689,-0.05616482
690,-0.05836527
691,-0.028709216
692,-0.07352296
693,-0.072992764
694,0.052574083
695,0.19698954
696,0.26102924
697,0.29173008
698,0.26698655
699,0.20361365
700,0.15002996
701,0.12832639
702,0.14344063
703,0.12142034
704,0.113661505
705,0.121556655
706,0.14629553
707,0.20629333
708,0.25467914
709,0.27584428
710,0.2665318
711,0.28953537
712,0.3784228
713,0.4770248
714,0.57072866
715,0.6215459
716,0.678233
717,0.6845913
718,0.67175245
719,0.6977927
720,0.7049681
721,0.66208446
722,0.5980582
723,0.6025686
724,0.6512999
725,0.6363617
726,0.6042488
727,0.5148725
728,0.35145798
729,0.036220454
730,-0.19875024
731,-0.3263406
732,-0.29678485
733,-0.24991566
734,-0.29061842
735,-0.4090193
736,-0.49623123
737,-0.15878057
738,0.08929609
739,0.33861378
740,0.4411209
741,0.44734815
742,0.57510847
743,0.68093055
744,0.64542514
745,0.542899
746,0.41997188
747,0.2952298
748,0.24012041
749,0.2498486
750,0.22424227
751,0.24060522
752,0.17199275
753,0.119116545
754,0.1396105
755,0.11822694
756,0.12353661
757,0.09018713
758,0.06864837
759,0.06685016
760,0.09661289
761,0.16970576
762,0.27761784
763,0.29397196
764,0.27651578
765,0.19838387
766,0.17466344
767,0.2025891
768,0.2066771
769,0.17213659
770,0.14718747
771,0.09870993
772,0.12783916
773,0.17910933
774,0.2082745
775,0.2585716
776,0.28759184
777,0.3283105
778,0.3633887
779,0.34198073
780,0.3221787
781,0.31537354
782,0.29463542
783,0.26919848
784,0.25276375
785,0.25642672
786,0.27246076
787,0.25243345
788,0.23810977
789,0.21444514
790,0.19821778
791,0.19786489
792,0.20216624
793,0.18518698
794,0.16556211
795,0.16556485
796,0.1544754
797,0.14745344
798,0.133906
799,0.10086503
800,0.09119021
801,0.059492007
802,0.07319848
803,0.10343088
804,0.097030774
805,0.058967076
806,0.062266216
807,0.06751429
808,0.07781225
809,0.12838027
810,0.13400392
811,0.15280114
812,0.19163106
813,0.23815295
814,0.25264362
815,0.22156756
816,0.15989825
817,0.094884634
818,0.059519492
819,0.035602216
820,0.010264108
821,0.013475407
822,0.03365121
823,0.10390781
824,0.15127794
825,0.20206448
826,0.23243755
827,0.24142723
828,0.25760183
829,0.17273891
830,0.11537108
831,0.030877516
832,0.0388126
833,0.08720972
834,0.079363555
835,0.028932367
836,0.0537456
837,0.06998594
838,0.13683772
839,0.18968676
840,0.20785336
841,0.2067119
842,0.33810005
843,0.5093104
844,0.6424489
845,0.7136222
846,0.67723954
847,0.688844
848,0.6658382
849,0.6791557
850,0.68134457
851,0.66362137
852,0.6710483
853,0.6514508
854,0.6219768
855,0.60825443
856,0.6280362
857,0.68053883
858,0.7394688
859,0.81835127
860,0.84523433
861,0.7875012
862,0.6453137
863,0.38427132
864,0.041269097
865,-0.147183
866,-0.23937
867,-0.21891621
868,-0.1389492
869,-0.07780654
870,-0.048573818
871,0.072544575
872,0.25837478
873,0.3641409
874,0.3677446
875,0.32453203
876,0.29533044
877,0.26412642
878,0.27685642
879,0.29949766
880,0.2885621
881,0.26648152
882,0.27390492
883,0.28566903
884,0.31822333
885,0.32124946
886,0.31451485
887,0.26836845
888,0.20224686
889,0.13405657
890,0.10813119
891,0.14088708
892,0.20246662
893,0.39546087
894,0.39897767
895,-0.0966004
896,-1.9020854
897,-3.3234928
898,-3.2306268
899,-2.0378716
