,0
194,0.27668000000000004
195,0.23874
196,0.29293
197,0.37422
198,0.41215
199,0.41215
200,0.49344
201,0.57473
202,0.65601
203,0.7373
204,0.8185899999999999
205,0.89445
206,1.0083
207,1.0787
208,1.1762
209,1.3334
210,1.4689
211,1.5502
212,1.5556
213,1.5935
214,1.5881
215,1.5935
216,1.6098
217,1.5827
218,1.5989
219,1.6369
220,1.6531
221,1.7073
222,1.6748
223,1.6423
224,1.6206
225,1.5989
226,1.5989
227,1.5231
228,1.5068
229,1.4797
230,1.4201
231,1.393
232,1.2413
233,1.2196
234,1.1817
235,1.1112
236,1.0354
237,0.992
238,0.89445
239,0.81317
240,0.73188
241,0.64518
242,0.56389
243,0.47718
244,0.3959
245,0.32545
246,0.37964
247,0.32003000000000004
248,0.17371
249,0.092426
250,0.016558
251,-0.048471
252,-0.24898
253,-0.27065
254,-0.38988
255,-0.54703
256,-0.59038
257,-0.63915
258,-0.7096
259,-0.7096
260,-0.80715
261,-0.80715
262,-0.83424
263,-0.8884299999999999
264,-0.92637
265,-0.93179
266,-0.93179
267,-0.94804
268,-0.98056
269,-0.94804
270,-0.94262
271,-0.91011
272,-0.93721
273,-0.91011
274,-0.83424
275,-0.79089
276,-0.72044
277,-0.64457
278,-0.57412
279,-0.50368
280,-0.42781
281,-0.35736
282,-0.28691
283,-0.17853
284,-0.086405
285,-0.064728
286,-0.091824
287,-0.16769
288,-0.18937
289,-0.12976
290,-0.080986
291,-0.075567
292,0.054492
293,0.16829000000000002
294,0.26042
295,0.31461
296,0.42841
297,0.5476300000000001
298,0.62892
299,0.63434
300,0.64518
301,0.6614300000000001
302,0.68853
303,0.7481399999999999
304,0.7427199999999999
305,0.73188
306,0.6614300000000001
307,0.61808
308,0.6235
309,0.60182
310,0.58015
311,0.55847
312,0.53679
313,0.51512
314,0.49344
315,0.47176
316,0.45009
317,0.43383
318,0.40673
319,0.44467
320,0.45551
321,0.40673
322,0.51512
323,0.45551
324,0.43925
325,0.38506
326,0.2279
327,0.13036
328,0.043654000000000005
329,-0.091824
330,-0.13518
331,-0.22188
332,-0.32485
333,-0.482
334,-0.52535
335,-0.5795399999999999
336,-0.70418
337,-0.81257
338,-0.91011
339,-0.99682
340,-1.0998
341,-1.1486
342,-1.1973
343,-1.2407
344,-1.284
345,-1.3274
346,-1.3707
347,-1.4195
348,-1.4629
349,-1.4954
350,-1.555
351,-1.5767
352,-1.6417
353,-1.7284
354,-1.7121
355,-1.788
356,-1.7988
357,-1.7934
358,-1.7772
359,-1.8043
360,-1.7501
361,-1.6959
362,-1.6309
363,-1.6579
364,-1.6038
365,-1.5441
366,-1.4303
367,-1.3924
368,-1.3274
369,-1.2298
370,-1.1106
371,-1.0456
372,-0.8992700000000001
373,-0.81257
374,-0.7258600000000001
375,-0.63915
376,-0.55245
377,-0.46574
378,-0.37904
379,-0.29233000000000003
380,-0.16227
381,-0.043052
382,-0.086405
383,-0.091824
384,-0.0051181
385,0.038235000000000005
386,0.12494
387,0.21165
388,0.26042
389,0.42299
390,0.5042800000000001
391,0.57473
392,0.62892
393,0.69395
394,0.71562
395,0.75356
396,0.7047899999999999
397,0.6614300000000001
398,0.61266
399,0.56389
400,0.51512
401,0.46634
402,0.41757
403,0.37422
404,0.40132
405,0.35254
406,0.24416
407,0.18455
408,0.11952
409,0.092426
410,0.038235000000000005
411,-0.010537
412,-0.15685
413,-0.12976
414,-0.21104
415,-0.33026
416,-0.54161
417,-0.64457
418,-0.7529600000000001
419,-0.74754
420,-0.80173
421,-0.94262
422,-1.116
423,-1.219
424,-1.2732
425,-1.3165
426,-1.3599
427,-1.3219999999999998
428,-1.3491
429,-1.3707
430,-1.3924
431,-1.4195
432,-1.4412
433,-1.4683
434,-1.5387
435,-1.6038
436,-1.6309
437,-1.6796
438,-1.6688
439,-1.7121
440,-1.7826
441,-1.8097
442,-1.9181
443,-2.0264
444,-1.9668
445,-1.9668
446,-1.9452
447,-1.956
448,-1.9506
449,-1.9018
450,-1.9072
451,-1.891
452,-1.9018
453,-1.853
454,-1.8314
455,-1.7934
456,-1.7338
457,-1.7338
458,-1.6471
459,-1.5983
460,-1.5604
461,-1.5062
462,-1.4954
463,-1.4087
464,-1.3653
465,-1.2678
466,-1.1648
467,-1.1323
468,-1.0022
469,-0.8505
470,-0.80173
471,-0.7529600000000001
472,-0.68793
473,-0.57412
474,-0.36278
475,-0.27065
476,-0.091824
477,-0.075567
478,-0.0051181
479,0.06533
480,0.13577999999999998
481,0.20623
482,0.27668000000000004
483,0.34712
484,0.35796
485,0.41215
486,0.45551
487,0.49886
488,0.52595
489,0.56389
490,0.5964
491,0.67227
492,0.68311
493,0.7102
494,0.79691
495,0.8294299999999999
496,0.89445
497,0.99742
498,1.0733
499,1.057
500,1.0624
501,1.1004
502,1.1546
503,1.225
504,1.29
505,1.3063
506,1.4039
507,1.3822
508,1.2955
509,1.3442
510,1.3226
511,1.3063
512,1.3497
513,1.3659
514,1.4635
515,1.5664
516,1.626
517,1.5827
518,1.5773
519,1.5718
520,1.5502
521,1.5285
522,1.5122
523,1.4906
524,1.4689
525,1.4472
526,1.4309
527,1.4418
528,1.3822
529,1.3063
530,1.2359
531,1.1708
532,1.1437
533,1.0733
534,1.0354
535,0.94865
536,0.94865
537,0.91613
538,0.8348399999999999
539,0.80233
540,0.65601
541,0.6235
542,0.5476300000000001
543,0.46634
544,0.40132
545,0.27668000000000004
546,0.18997
547,0.092426
548,-0.0051181
549,-0.075567
550,-0.12976
551,-0.15685
552,-0.14601
553,-0.20021
554,-0.2273
555,-0.24898
556,-0.27607
557,-0.29775
558,-0.32485
559,-0.34652
560,-0.37362
561,-0.35736
562,-0.35736
563,-0.36278
564,-0.34652
565,-0.38446
566,-0.35736
567,-0.3411
568,-0.31943
569,-0.30317
570,-0.26524000000000003
571,-0.25982
572,-0.2544
573,-0.18395
574,-0.13518
575,-0.097243
576,-0.080986
577,-0.021375
578,0.011139
579,0.087007
580,0.16287
581,0.23332
582,0.28209
583,0.33629000000000003
584,0.3959
585,0.5097
586,0.53137
587,0.65059
588,0.68853
589,0.77523
590,0.80233
591,0.79691
592,0.7644
593,0.78065
594,0.79691
595,0.8565200000000001
596,0.8998700000000001
597,1.0679
598,1.0841
599,1.0841
600,1.0841
601,1.0841
602,1.0841
603,1.0787
604,1.0787
605,1.0787
606,1.0895
607,1.1437
608,1.1817
609,1.1979
610,1.2304
611,1.2738
612,1.2846
613,1.2792
614,1.3768
615,1.3984
616,1.3659
617,1.3388
618,1.3226
619,1.3497
620,1.3659
621,1.3713
622,1.3713
623,1.3334
624,1.2738
625,1.2684
626,1.1762
627,1.1546
628,1.1817
629,1.1817
630,1.1925
631,1.1221
632,1.1058
633,1.0245
634,0.94865
635,0.92155
636,0.8890399999999999
637,0.84026
638,0.71562
639,0.63976
640,0.56931
641,0.49344
642,0.42299
643,0.35254
644,0.27668000000000004
645,0.20623
646,0.18997
647,0.081588
648,-0.026795
649,-0.18395
650,-0.21104
651,-0.24898
652,-0.31401
653,-0.3411
654,-0.41697
655,-0.39529
656,-0.43323
657,-0.49284
658,-0.49826
659,-0.5361899999999999
660,-0.67709
661,-0.6825100000000001
662,-0.81257
663,-0.91553
664,-1.0131
665,-1.0835
666,-1.1377
667,-1.2461
668,-1.219
669,-1.2624
670,-1.2732
671,-1.3057
672,-1.3653
673,-1.3382
674,-1.3599
675,-1.3653
676,-1.3869999999999998
677,-1.3491
678,-1.3328
679,-1.3274
680,-1.2894
681,-1.2624
682,-1.284
683,-1.284
684,-1.2786
685,-1.2569
686,-1.219
687,-1.219
688,-1.1973
689,-1.1811
690,-1.2027
691,-1.1594
692,-1.0944
693,-1.116
694,-1.0727
695,-1.0889
696,-1.0564
697,-1.0131
698,-1.0618
699,-1.0402
700,-1.0185
701,-1.0022
702,-0.98056
703,-0.9643
704,-0.94262
705,-0.95346
706,-0.93179
707,-0.91011
708,-0.89385
709,-0.8505
710,-0.81798
711,-0.7367
712,-0.69335
713,-0.65541
714,-0.55245
715,-0.47658
716,-0.41697
717,-0.38988
718,-0.40613
719,-0.32485
720,-0.27607
721,-0.18395
722,-0.080986
723,0.011139
724,0.0057202
725,0.1141
726,0.19539
727,0.26584
728,0.33629000000000003
729,0.34712
730,0.55847
731,0.61266
732,0.63976
733,0.67769
734,0.72104
735,0.7644
736,0.8998700000000001
737,0.97032
738,1.0137
739,1.1004
740,1.1166
741,1.1979
742,1.3171
743,1.4526
744,1.4689
745,1.5502
746,1.5393
747,1.5447
748,1.5502
749,1.5556
750,1.561
751,1.5664
752,1.5718
753,1.5827
754,1.5393
755,1.4689
756,1.3768
757,1.3009
758,1.3334
759,1.3117
760,1.2955
761,1.2792
762,1.2359
763,1.2142
764,1.3009
765,1.3063
766,1.3768
767,1.3876
768,1.4526
769,1.496
770,1.5718
771,1.5773
772,1.5502
773,1.5014
774,1.3822
775,1.2846
776,1.1817
777,1.0245
778,0.8782
779,0.64518
780,0.37964
781,0.016558
782,-0.18395
783,-0.33026
784,-0.43323
785,-0.5795399999999999
786,-0.7258600000000001
787,-0.87218
788,-1.0185
789,-1.1648
790,-1.3111
791,-1.4574
792,-1.49
793,-1.5658
794,-1.6417
795,-1.6471
796,-1.7176
797,-1.7826
798,-1.788
799,-1.8043
800,-1.788
801,-1.7501
802,-1.7392
803,-1.7176
804,-1.7067
805,-1.6796
806,-1.6471
807,-1.6309
808,-1.6038
809,-1.5929
810,-1.6092
811,-1.5712
812,-1.5712
813,-1.5658
814,-1.555
815,-1.5279
816,-1.5496
817,-1.5279
818,-1.5225
819,-1.5225
820,-1.4954
821,-1.5062
822,-1.5008
823,-1.4845
824,-1.4845
825,-1.4845
826,-1.4954
827,-1.4791
828,-1.4737
829,-1.4629
830,-1.4683
831,-1.4574
832,-1.4032
833,-1.3274
834,-1.284
835,-1.2136
836,-1.1811
837,-1.1052
838,-1.0564
839,-1.0077
840,-0.96972
841,-0.8505
842,-0.73128
843,-0.61748
844,-0.49826
845,-0.37904
846,-0.25982
847,-0.12434
848,-0.032214
849,0.092426
850,0.17912999999999998
851,0.28751
852,0.41757
853,0.55847
854,0.61266
855,0.68853
856,0.71562
857,0.77523
858,0.8456799999999999
859,0.84026
860,0.8348399999999999
861,0.90529
862,0.8727799999999999
863,0.93239
864,0.98658
865,1.0137
866,1.0516
867,1.1546
868,1.1654
869,1.1275
870,1.1004
871,1.0787
872,1.1004
873,1.1492
874,1.1329
875,1.1546
876,1.1708
877,1.1925
878,1.2088
879,1.225
880,1.2467
881,1.263
882,1.2792
883,1.2521
884,1.2142
885,1.1654
886,1.0787
887,1.1925
888,0.89445
889,0.8836200000000001
890,0.7860699999999999
891,0.7427199999999999
892,0.66685
893,0.58015
894,0.51512
895,0.47718
896,0.42841
897,0.35254
898,0.27668000000000004
899,0.19539
