,0
286,-0.5647399999999999
287,-0.5203
288,-0.49068
289,-0.44624
290,-0.44624
291,-0.51289
292,-0.42402
293,-0.3944
294,-0.34256
295,-0.29812
296,-0.3944
297,-0.30552
298,-0.34996
299,-0.29071
300,-0.28331
301,-0.20184
302,-0.15
303,-0.20184
304,-0.13519
305,0.012936
306,0.012936
307,0.094403
308,0.12403
309,0.22771
310,0.23512
311,0.40546
312,0.44989
313,0.56839
314,0.6572600000000001
315,0.66467
316,1.6052
317,1.5756
318,1.5016
319,1.6719
320,1.5016
321,0.91648
322,1.0498
323,1.0572
324,1.035
325,1.1535
326,1.1313
327,1.1238
328,1.072
329,1.1609
330,1.1535
331,1.1609
332,1.1313
333,1.1609
334,1.1387
335,1.1461
336,1.1238
337,1.1238
338,1.1164
339,1.5904
340,1.509
341,1.4497
342,1.3757
343,1.5386
344,1.1683
345,1.1387
346,1.2868
347,1.3534
348,1.3682
349,0.93129
350,1.4719
351,1.1757
352,1.3682
353,0.7461399999999999
354,0.72392
355,0.66467
356,0.6572600000000001
357,0.7017
358,0.63505
359,0.6572600000000001
360,0.5461699999999999
361,0.63505
362,0.62764
363,0.5906100000000001
364,0.62764
365,0.5758
366,0.59801
367,0.5832
368,0.5758
369,0.53877
370,0.53877
371,0.48692
372,0.51655
373,0.5091399999999999
374,0.40546
375,0.46471
376,0.37583
377,0.3314
378,0.36843
379,0.47211
380,0.39805
381,0.39805
382,0.37583
383,0.34621
384,0.4128600000000001
385,0.44989
386,0.40546
387,0.40546
388,0.40546
389,0.46471
390,0.42768
391,0.4128600000000001
392,0.40546
393,0.39805
394,0.40546
395,0.4573
396,0.35361
397,0.39065
398,0.39805
399,0.38324
400,0.42768
401,0.3314
402,0.3388
403,0.34621
404,0.39805
405,0.27955
406,0.36102
407,0.35361
408,0.32399
409,0.3314
410,0.22031
411,0.17587
412,0.29437
413,0.18328
414,0.19068
415,0.19068
416,0.13884000000000002
417,0.18328
418,0.16105999999999998
419,0.20549
420,0.15365
421,0.10181
422,0.094403
423,0.15365
424,0.07959
425,-0.024094
426,0.04256
427,0.020342
428,-0.068531
429,-0.13519
430,-0.14259000000000002
431,-0.0092823
432,-0.10556
433,0.020342
434,0.012936
435,-0.0018762
436,-0.12037
437,-0.23146
438,-0.1574
439,-0.20184
440,-0.17222
441,-0.12037
442,-0.22406
443,-0.33515
444,-0.41662
445,-0.34996
446,-0.31293000000000004
447,-0.40921
448,-0.41662
449,-0.54252
450,-0.54992
451,-0.5203
452,-0.63139
453,-0.58696
454,-0.7350800000000001
455,-0.7350800000000001
456,-0.80914
457,-0.79432
458,-0.90542
459,-0.91282
460,-0.67583
461,-0.77951
462,-0.8387600000000001
463,-0.85357
464,-0.86839
465,-0.8165399999999999
466,-0.91282
467,-0.98688
468,-1.0017
469,-0.92023
470,-0.92023
471,-1.0239
472,-1.0387
473,-1.0832
474,-1.2017
475,-1.1054
476,-1.2313
477,-1.2313
478,-1.3276
479,-1.2979
480,-1.2313
481,-1.2313
482,-1.2239
483,-1.3572
484,-1.3276
485,-1.2757
486,-1.3276
487,-1.4016
488,-1.2609
489,-1.409
490,-1.0609
491,-1.4683
492,-0.94985
493,-1.0387
494,-0.87579
495,-1.2313
496,-1.5127
497,-1.4831
498,-1.5127
499,-1.4461
500,-1.2535
501,-1.0165
502,-1.4461
503,-1.4238
504,-1.4535
505,-1.3868
506,-1.4164
507,-1.4164
508,-1.409
509,-1.3868
510,-1.3794
511,-1.3424
512,-1.3498
513,-1.3498
514,-1.3572
515,-1.2979
516,-1.2831
517,-1.3053
518,-1.3127
519,-1.3424
520,-1.4387
521,-1.3572
522,-1.3424
523,-1.3794
524,-1.3942
525,-1.3868
526,-1.3572
527,-1.372
528,-1.372
529,-1.409
530,-1.3646
531,-1.372
532,-1.3424
533,-1.372
534,-1.3276
535,-1.372
536,-1.3942
537,-1.4164
538,-1.4387
539,-1.4461
540,-1.4164
541,-1.4609
542,-1.5719999999999998
543,-1.5571
544,-1.6238
545,-1.6312
546,-1.6682
547,-1.6534
548,-1.6831
549,-1.6979
550,-1.7275
551,-1.7497
552,-1.7201
553,-1.7275
554,-1.8015
555,-1.809
556,-1.92
557,-1.92
558,-2.0311
559,-1.9126
560,-1.8682
561,-2.0163
562,-2.0089
563,-1.9867
564,-1.9941
565,-1.8978
566,-1.9793
567,-1.9052
568,-1.8608
569,-1.8238
570,-1.7941
571,-1.809
572,-1.7867
573,-1.8015
574,-1.7941
575,-1.8015
576,-1.7571
577,-1.7645
578,-1.8015
579,-1.7571
580,-1.7719
581,-1.7423
582,-1.6905
583,-1.6682
584,-1.5794
585,-1.5719999999999998
586,-1.5497
587,-1.5794
588,-1.4905
589,-1.5201
590,-1.4535
591,-1.4387
592,-1.4164
593,-1.3498
594,-1.3646
595,-1.3794
596,-1.3424
597,-1.3053
598,-1.2683
599,-1.2905
600,-1.2905
601,-1.2461
602,-1.2239
603,-1.2017
604,-1.2091
605,-1.2165
606,-1.1943
607,-1.2091
608,-1.1202
609,-1.135
610,-1.1128
611,-1.172
612,-1.1646
613,-1.172
614,-1.1943
615,-1.2165
616,-1.2017
617,-1.2461
618,-1.2313
619,-1.2239
620,-1.2165
621,-1.1202
622,-1.1424
623,-1.0906
624,-1.0461
625,-1.0091
626,-0.92763
627,-0.86098
628,-0.80914
629,-0.7647
630,-0.74989
631,-0.71286
632,-0.6239899999999999
633,-0.59436
634,-0.60177
635,-0.58696
636,-0.61658
637,-0.60177
638,-0.60177
639,-0.57214
640,-0.54992
641,-0.5647399999999999
642,-0.57214
643,-0.49068
644,-0.48327
645,-0.4758600000000001
646,-0.4018
647,-0.41662
648,-0.4018
649,-0.34996
650,-0.34256
651,-0.34256
652,-0.35737
653,-0.36477
654,-0.37218
655,-0.31293000000000004
656,-0.35737
657,-0.37218
658,-0.34256
659,-0.36477
660,-0.34256
661,-0.37218
662,-0.37218
663,-0.36477
664,-0.37218
665,-0.34256
666,-0.32034
667,-0.32034
668,-0.23146
669,-0.2759
670,-0.25368
671,-0.23887
672,-0.23146
673,-0.22406
674,-0.20184
675,-0.19443
676,-0.061125
677,-0.068531
678,-0.053719
679,-0.024094
680,-0.090749
681,-0.053719
682,-0.016687999999999998
683,-0.0018762
684,0.072184
685,-0.0315
686,-0.053719
687,-0.053719
688,-0.068531
689,-0.083343
690,-0.075937
691,-0.083343
692,-0.083343
693,-0.16480999999999998
694,-0.10556
695,-0.17222
696,-0.24628000000000005
697,-0.29812
698,-0.29812
699,-0.34996
700,-0.4758600000000001
701,-0.37959
702,-0.52771
703,-0.52771
704,-0.52771
705,-0.5647399999999999
706,-0.65361
707,-0.69805
708,-0.7647
709,-0.7647
710,-0.79432
711,-0.80914
712,-0.8387600000000001
713,-0.86839
714,-0.91282
715,-0.91282
716,-0.97948
717,-0.97948
718,-0.98688
719,-0.98688
720,-1.0017
721,-1.0239
722,-0.97948
723,-0.92023
724,-0.91282
725,-0.8832
726,-0.8980100000000001
727,-0.83136
728,-0.83136
729,-0.82395
730,-0.82395
731,-0.83136
732,-0.8461700000000001
733,-0.8387600000000001
734,-0.87579
735,-0.8980100000000001
736,-0.8980100000000001
737,-0.90542
738,-0.97948
739,-0.96466
740,-0.96466
741,-1.0017
742,-0.99429
743,-1.0461
744,-1.0609
745,-1.0832
746,-1.1054
747,-1.1498
748,-1.1646
749,-1.1943
750,-1.1868
751,-1.2017
752,-1.2461
753,-1.2535
754,-1.2683
755,-1.2165
756,-1.2387
757,-1.2387
758,-1.2313
759,-1.2313
760,-1.2239
761,-1.1943
762,-1.2313
763,-1.2091
764,-1.1794
765,-1.2091
766,-1.2091
767,-1.2387
768,-1.2017
769,-1.2239
770,-1.1943
771,-1.2091
772,-1.1943
773,-1.2313
774,-1.2165
775,-1.135
776,-1.1128
777,-1.1128
778,-1.1054
779,-1.0832
780,-1.1054
781,-1.0609
782,-0.96466
783,-1.0313
784,-0.94985
785,-0.96466
786,-0.92023
787,-0.90542
788,-0.99429
789,-0.93504
790,-0.8980100000000001
791,-0.8906
792,-0.8980100000000001
793,-0.83136
794,-0.80914
795,-0.74989
796,-0.75729
797,-0.6610199999999999
798,-0.66842
799,-0.6610199999999999
800,-0.63139
801,0.27955
802,0.26474000000000003
803,0.39805
804,0.30918
805,0.34621
806,0.34621
807,0.35361
808,0.50174
809,0.39805
810,0.34621
811,0.4128600000000001
812,0.52395
813,0.6202300000000001
814,0.76835
815,0.84241
816,0.44249
817,0.44249
818,0.48692
819,0.52395
820,0.5535800000000001
821,0.5461699999999999
822,0.5535800000000001
823,0.63505
824,0.64245
825,0.70911
826,0.80538
827,0.76835
828,0.76835
829,0.8276
830,0.8646299999999999
831,0.80538
832,0.87945
833,0.98313
834,1.0128
835,1.0053
836,1.0128
837,1.0128
838,0.99054
839,0.95351
840,0.95351
841,0.93129
842,0.84241
843,0.96091
844,0.93869
845,0.8646299999999999
846,0.90907
847,0.88685
848,0.99054
849,0.98313
850,0.96091
851,0.93869
852,0.91648
853,0.9461
854,0.99054
855,0.93129
856,0.92388
857,0.91648
858,0.93869
859,0.9461
860,0.95351
861,0.96832
862,0.97572
863,1.0053
864,1.0868
865,1.1164
866,1.0868
867,1.109
868,1.1831
869,1.1979
870,1.2053
871,1.2646
872,1.2572
873,1.3312
874,1.3831
875,1.3757
876,1.4053
877,1.4423
878,1.4645
879,1.4867
880,1.5016
881,1.546
882,1.5682
883,1.546
884,1.5238
885,1.509
886,1.5164
887,1.5238
888,1.5164
889,1.509
890,1.4867
891,1.4941
892,1.509
893,1.4719
894,1.4349
895,1.4053
896,1.4497
897,1.4423
898,1.4719
899,1.4349
