,1
214,0.07964142
215,0.07465944
216,0.07583787
217,0.073171355
218,0.07425144
219,0.0681912
220,0.05429585
221,0.048949268
222,0.039911732
223,0.03786162
224,0.04144578
225,0.047876205
226,0.054719403
227,0.05814814
228,0.065623924
229,0.07753759
230,0.091575734
231,0.10021261
232,0.1027157
233,0.10564524
234,0.10374057
235,0.08879517
236,0.068370946
237,0.054218896
238,0.036522046
239,0.025770392
240,0.012286058
241,0.01671642
242,0.017525172
243,0.022537855
244,0.02117173
245,0.028279854
246,0.020659324
247,0.012251181
248,0.0061382176
249,0.0018149839
250,-0.009591302
251,-0.012983043
252,-0.022955528
253,-0.021756705
254,-0.011024241
255,-0.008527229
256,0.002599633
257,-0.00352573
258,-0.017710373
259,-0.039354824
260,-0.05450086
261,-0.08335345
262,-0.095411785
263,-0.10254963
264,-0.0720415
265,-0.025418434
266,0.04703182
267,0.10881536
268,0.14818966
269,0.16302189
270,0.16238056
271,0.15544802
272,0.15260169
273,0.13920513
274,0.12187705
275,0.10812461
276,0.09126889
277,0.05835844
278,0.042868588
279,0.021639403
280,0.020493254
281,0.033052977
282,0.05060563
283,0.06578698
284,0.08185814
285,0.08683594
286,0.080695994
287,0.091750674
288,0.08688113
289,0.072644226
290,0.1076521
291,0.16234525
292,0.23311317
293,0.27619445
294,0.2651357
295,0.21304682
296,0.1632496
297,0.118557565
298,0.0832339
299,0.067822665
300,0.056454726
301,0.053856958
302,0.05781293
303,0.06535049
304,0.061086416
305,0.05448428
306,0.04817746
307,0.046990674
308,0.046940584
309,0.053009354
310,0.054888926
311,0.046809092
312,0.037000015
313,0.028767774
314,0.02374044
315,0.013989335
316,0.0026790614
317,0.007964374
318,0.016743429
319,0.022225512
320,0.025981368
321,0.031472053
322,0.020253751
323,0.0071762614
324,-0.008255412
325,-0.025668824
326,-0.02374528
327,-0.051139865
328,-0.06988121
329,-0.07668555
330,-0.10033972
331,-0.13132171
332,-0.14639206
333,-0.15128829
334,-0.1628755
335,-0.17781962
336,-0.1790205
337,-0.18341173
338,-0.18803099
339,-0.17784111
340,-0.15564217
341,-0.16960114
342,-0.18136625
343,-0.17593393
344,-0.17901807
345,-0.16806358
346,-0.15831299
347,-0.15316272
348,-0.17083542
349,-0.18034528
350,-0.16294855
351,-0.14068471
352,-0.11319293
353,-0.06443049
354,-0.004608879
355,0.04363147
356,0.08358412
357,0.094715275
358,0.10713453
359,0.107624024
360,0.05601464
361,0.037862357
362,0.00469602
363,-0.037416916
364,-0.0891942
365,-0.11387733
366,-0.1280399
367,-0.10885191
368,-0.1029392
369,-0.084588714
370,-0.07585433
371,-0.06675904
372,-0.069299184
373,-0.07827218
374,-0.08528413
375,-0.07303375
376,-0.067419775
377,-0.06619773
378,-0.050916977
379,-0.025215017
380,0.008740473
381,0.026594106
382,0.032728467
383,0.0002479213
384,-0.03501115
385,-0.06757895
386,-0.08866509
387,-0.07940422
388,-0.040580846
389,-0.020167617
390,-0.009789429
391,-0.0025599694
392,-0.0012780263
393,0.0033024275
394,0.018256316
395,0.015682856
396,0.011139354
397,-0.0056454297
398,-0.020599704
399,-0.045800727
400,-0.07593907
401,-0.10187082
402,-0.113832824
403,-0.09218522
404,-0.0801864
405,-0.0712821
406,-0.06902169
407,-0.06397927
408,-0.06389388
409,-0.0522632
410,-0.051619805
411,-0.042067196
412,-0.031964082
413,-0.03522177
414,-0.037856787
415,-0.06100504
416,-0.08940965
417,-0.11821453
418,-0.13629681
419,-0.16302483
420,-0.18534002
421,-0.19362077
422,-0.21197098
423,-0.20108098
424,-0.16963966
425,-0.12989607
426,-0.07723874
427,-0.039492186
428,0.0010736685
429,0.026048888
430,0.041697018
431,0.036591172
432,0.0153449075
433,-0.00849496
434,-0.037493676
435,-0.07678126
436,-0.12170973
437,-0.15005733
438,-0.17294422
439,-0.18628289
440,-0.184151
441,-0.17859335
442,-0.15862733
443,-0.13747776
444,-0.1247689
445,-0.1156898
446,-0.1004977
447,-0.07271017
448,-0.01249384
449,0.09034615
450,0.20787063
451,0.2688793
452,0.25950423
453,0.20230936
454,0.1451603
455,0.09409467
456,0.06642696
457,0.051569674
458,0.060380895
459,0.113275535
460,0.1998686
461,0.25267252
462,0.25552645
463,0.22647569
464,0.19879037
465,0.19395296
466,0.1946998
467,0.21319103
468,0.22929934
469,0.22488244
470,0.19901107
471,0.17495593
472,0.14660597
473,0.13094205
474,0.12541966
475,0.12815692
476,0.12650585
477,0.125059
478,0.12726197
479,0.1310088
480,0.13332921
481,0.13375539
482,0.13236573
483,0.12633187
484,0.12386983
485,0.12281807
486,0.12267193
487,0.12294125
488,0.12577316
489,0.12384151
490,0.12137171
491,0.12020989
492,0.11823325
493,0.114297196
494,0.11220277
495,0.10798089
496,0.10197
497,0.098260276
498,0.103818685
499,0.11198073
500,0.11482725
501,0.116991274
502,0.127192
503,0.13014382
504,0.14027403
505,0.14631817
506,0.15537879
507,0.16513763
508,0.14332679
509,0.12415465
510,0.09092359
511,0.052867662
512,0.015121684
513,-0.025637286
514,-0.07443102
515,-0.112127356
516,-0.13184954
517,-0.13831593
518,-0.143391
519,-0.14634463
520,-0.14518684
521,-0.14213821
522,-0.11804959
523,-0.07653185
524,-0.025366716
525,0.017256929
526,0.050605636
527,0.024786228
528,0.020895816
529,0.0011173658
530,-0.04337864
531,-0.105171375
532,-0.15047295
533,-0.17963552
534,-0.16744071
535,-0.14236829
536,-0.10660327
537,-0.07442909
538,-0.05622337
539,-0.050833687
540,-0.05462869
541,-0.056818686
542,-0.05135569
543,-0.027980236
544,-0.0073079467
545,0.010428258
546,0.036787376
547,0.079932705
548,0.15270515
549,0.22680129
550,0.27053317
551,0.2528878
552,0.19204353
553,0.14542775
554,0.1097348
555,0.08164612
556,0.089345746
557,0.14709033
558,0.24452281
559,0.3274835
560,0.36744606
561,0.3743856
562,0.35322407
563,0.3275918
564,0.2894903
565,0.23218566
566,0.16582446
567,0.12231701
568,0.097529545
569,0.10086534
570,0.11642637
571,0.12468782
572,0.11968335
573,0.11105419
574,0.10393334
575,0.09342205
576,0.08365392
577,0.09240461
578,0.13828625
579,0.21055847
580,0.25565618
581,0.2530651
582,0.20224264
583,0.14617321
584,0.12206921
585,0.11618681
586,0.12744707
587,0.16229512
588,0.20023052
589,0.21796373
590,0.20133212
591,0.17054051
592,0.15011469
593,0.14063938
594,0.13779753
595,0.13615496
596,0.13414478
597,0.133534
598,0.1333393
599,0.13780516
600,0.14527066
601,0.15188578
602,0.1541062
603,0.15397607
604,0.16148368
605,0.1669615
606,0.16879027
607,0.17628863
608,0.19438037
609,0.20668694
610,0.21526745
611,0.22894758
612,0.2331206
613,0.21211456
614,0.18988481
615,0.16609168
616,0.1312596
617,0.12576443
618,0.12284792
619,0.12475448
620,0.115027465
621,0.117190585
622,0.131215
623,0.14967759
624,0.15010823
625,0.14709537
626,0.14913994
627,0.1728741
628,0.16762754
629,0.16452779
630,0.16401723
631,0.17932712
632,0.18110429
633,0.17552224
634,0.17758413
635,0.17280635
636,0.18305224
637,0.18748209
638,0.20221816
639,0.21861698
640,0.21990742
641,0.19910364
642,0.16448106
643,0.12836203
644,0.109905176
645,0.084530756
646,0.066026345
647,0.05948962
648,0.06667253
649,0.07772909
650,0.085204296
651,0.08756514
652,0.08953203
653,0.0802171
654,0.0633422
655,0.056125235
656,0.052165866
657,0.050151587
658,0.054232724
659,0.05422109
660,0.051080626
661,0.048392255
662,0.049901795
663,0.050101053
664,0.054855593
665,0.055633094
666,0.05325496
667,0.048799336
668,0.04858523
669,0.04660683
670,0.040321875
671,0.032914426
672,0.02843272
673,0.031362936
674,0.029152226
675,0.027407546
676,0.027193159
677,0.030871745
678,0.030653214
679,0.032941747
680,0.029871397
681,0.025802448
682,0.020417515
683,0.020615997
684,0.019126615
685,0.0224596
686,0.020806396
687,0.019195475
688,0.019392975
689,0.021611832
690,0.02158354
691,0.02286116
692,0.02352109
693,0.028510036
694,0.025025759
695,0.019519644
696,0.01611649
697,0.027652971
698,0.033107612
699,0.03206572
700,0.027948216
701,0.026081057
702,0.027776683
703,0.026768334
704,0.019715667
705,0.014156455
706,0.011061156
707,0.010662082
708,0.01318982
709,0.016342318
710,0.0178453
711,0.016724836
712,0.014279407
713,0.015005714
714,0.016989488
715,0.01321702
716,0.0068126987
717,0.0058534984
718,0.0063354904
719,0.009351094
720,0.009348808
721,0.009280665
722,0.004247579
723,0.0057301084
724,0.009508405
725,0.015303579
726,0.01684404
727,0.02187732
728,0.026667891
729,0.039937984
730,0.05605973
731,0.075488746
732,0.08335832
733,0.08252458
734,0.07744391
735,0.06607642
736,0.048679344
737,0.024462204
738,-0.007246181
739,-0.021683974
740,-0.021370167
741,-0.00080734893
742,0.033220652
743,0.06472217
744,0.07328348
745,0.06401514
746,0.043491445
747,0.006680484
748,-0.037453134
749,-0.07348283
750,-0.0009108068
751,0.18656191
752,0.30898574
753,0.3015764
754,0.19354357
755,0.10845944
756,0.08045568
757,0.0640899
758,0.035313003
759,0.009813158
760,3.5008532e-05
761,0.018838547
762,0.06173794
763,0.11620825
764,0.1404302
765,0.13992439
766,0.10222745
767,0.06573413
768,0.0426125
769,0.02482802
770,0.024770528
771,0.06646094
772,0.1387339
773,0.20749477
774,0.24135189
775,0.23780634
776,0.22211231
777,0.22343054
778,0.20527034
779,0.16396064
780,0.12034657
781,0.086279295
782,0.06246266
783,0.062965386
784,0.07268207
785,0.08404028
786,0.08374215
787,0.0753359
788,0.06908194
789,0.06059295
790,0.053867392
791,0.051388625
792,0.043283332
793,0.03519613
794,0.029398171
795,0.020944774
796,0.010910143
797,0.0053253863
798,0.0021155516
799,0.0021773127
800,0.0015595846
801,0.008324559
802,0.005859798
803,0.001993059
804,0.001806859
805,0.00026321888
806,0.0007918772
807,0.003818794
808,0.019677926
809,0.025914326
810,0.033707365
811,0.051370244
812,0.06840973
813,0.04657485
814,0.030924952
815,0.0116083
816,-0.016735258
817,-0.05091453
818,-0.07054336
819,-0.08551884
820,-0.039746158
821,0.035553567
822,0.08401314
823,0.083649084
824,0.049689926
825,0.008761408
826,-0.028290972
827,-0.050057534
828,-0.06868062
829,-0.069863684
830,-0.06800736
831,-0.055320825
832,-0.05506639
833,-0.06157842
834,-0.065607876
835,-0.07105249
836,-0.08398915
837,-0.097545564
838,-0.10520574
839,-0.1200949
840,-0.12651524
841,-0.116915144
842,-0.10937698
843,-0.098328754
844,-0.074741974
845,-0.035986822
846,0.009542485
847,0.05769208
848,0.08878672
849,0.09620871
850,0.097953424
851,0.112246186
852,0.09544187
853,0.11082986
854,0.11310857
855,0.13393873
856,0.14953957
857,0.19202651
858,0.21246134
859,0.23564531
860,0.23862463
861,0.21425438
862,0.17879307
863,0.1448245
864,0.1012025
865,0.06622282
866,0.026796296
867,0.019077232
868,0.020560397
869,0.032139707
870,0.0327076
871,0.027637703
872,0.024862835
873,0.0333765
874,0.048690706
875,0.059724756
876,0.08027219
877,0.10310236
878,0.13395648
879,0.16290556
880,0.17577974
881,0.18578081
882,0.19162929
883,0.20047885
884,0.21010803
885,0.22861947
886,0.24926537
887,0.28467718
888,0.3223086
889,0.3474386
890,0.34373343
891,0.3239632
892,0.30600908
893,0.15717572
894,0.09317798
895,0.19676109
896,0.621013
897,0.9651213
898,1.0
899,0.56405187
