,0
636,0.5061399999999999
637,0.5603100000000001
638,0.59282
639,0.59282
640,0.5061399999999999
641,0.52781
642,0.7445
643,0.72283
644,0.82034
645,0.8636799999999999
646,0.84201
647,0.84201
648,0.89618
649,0.97202
650,0.97202
651,1.0804
652,1.0695
653,1.0045
654,0.8311700000000001
655,0.6794899999999999
656,0.6794899999999999
657,0.58198
658,0.52781
659,0.32195
660,0.35446
661,0.15944
662,0.1811
663,-0.035585000000000006
664,-0.035585000000000006
665,-0.1981
666,-0.32812
667,-0.25228
668,-0.27394
669,-0.37145
670,-0.57731
671,-0.5556399999999999
672,-0.57731
673,-0.75066
674,-0.73983
675,-0.91318
676,-1.0107
677,-1.0215
678,-1.0324
679,-0.98902
680,-1.1840000000000002
681,-1.2274
682,-1.2165
683,-1.249
684,-1.2924
685,-1.1949
686,-1.2599
687,-1.2382
688,-1.1515
689,-1.1624
690,-1.0649
691,-1.0865
692,-0.98902
693,-1.0432
694,-0.93485
695,-0.85901
696,-0.73983
697,-0.78317
698,-0.66399
699,-0.57731
700,-0.54481
701,-0.4473
702,-0.34979
703,0.051091
704,0.094429
705,0.20277
706,0.23528
707,0.32195
708,0.36529
709,0.57115
710,0.4303
711,0.38696
712,0.52781
713,0.60365
714,0.53864
715,0.54948
716,0.52781
717,0.4303
718,0.47364
719,0.22444
720,0.4194600000000001
721,0.34362
722,0.28945
723,0.49531
724,0.30028
725,0.4303
726,0.34362
727,0.38696
728,0.62532
729,0.52781
730,0.60365
731,0.47364
732,0.48447
733,0.59282
734,0.57115
735,0.63615
736,0.7553300000000001
737,0.72283
738,0.7336600000000001
739,0.7336600000000001
740,0.61448
741,0.52781
742,0.45197
743,0.31112
744,-0.07892300000000001
745,-0.31728
746,-0.14393
747,-0.28478000000000003
748,-0.31728
749,-0.5556399999999999
750,-0.39312
751,-0.5123
752,-0.6964899999999999
753,-0.5231399999999999
754,-0.50147
755,-0.64232
756,-0.54481
757,-0.7289899999999999
758,-0.67482
759,-0.794
760,-0.81567
761,-0.8806799999999999
762,-0.83734
763,-0.83734
764,-0.96735
765,-0.86984
766,-0.95652
767,-0.7723300000000001
768,-0.83734
769,-0.8806799999999999
770,-0.86984
771,-0.80483
772,-0.8806799999999999
773,-0.78317
774,-0.67482
775,-0.7723300000000001
776,-0.7615
777,-0.68566
778,-0.81567
779,-0.7723300000000001
780,-0.80483
781,-0.92401
782,-0.8481700000000001
783,-0.85901
784,-0.97819
785,-1.0324
786,-1.0865
787,-1.1515
788,-1.2924
789,-1.1732
790,-1.1515
791,-1.0107
792,-1.0324
793,-0.94568
794,-0.96735
795,-1.0107
796,-0.86984
797,-0.92401
798,-0.99986
799,-0.89151
800,-0.89151
801,-0.80483
802,-0.8265
803,-0.83734
804,-0.794
805,-0.63148
806,-0.57731
807,-0.65315
808,-0.5123
809,-0.4798
810,-0.45813
811,-0.45813
812,-0.5556399999999999
813,-0.56648
814,-0.57731
815,-0.5989800000000001
816,-0.58814
817,-0.5123
818,-0.75066
819,-0.8265
820,-0.83734
821,-0.96735
822,-1.0649
823,-1.1732
824,-1.2924
825,-1.4874
826,-1.6283
827,-1.7149
828,-1.9533
829,-2.0291
830,-2.1266
831,-2.3108
832,-2.4517
833,-2.5709
834,-2.7117
835,-2.8201
836,-2.9176
837,-3.0476
838,-3.1017
839,-3.1884
840,-3.1126
841,-3.0801
842,-3.0801
843,-3.1668
844,-3.0909
845,-3.1017
846,-3.1234
847,-3.0801
848,-3.0259
849,-2.9934
850,-3.0151
851,-2.9067
852,-2.8417
853,-2.7659
854,-2.8417
855,-2.755
856,-2.6575
857,-2.6792
858,-2.6359
859,-2.5167
860,-2.43
861,-2.3758
862,-2.3433
863,-2.2892
864,-2.1591
865,-2.1917
866,-2.1591
867,-2.0291
868,-2.1158
869,-2.0833
870,-2.0725
871,-2.0725
872,-2.1375
873,-2.0941
874,-2.2133
875,-2.2567
876,-2.1917
877,-2.2458
878,-2.235
879,-2.3542
880,-2.3433
881,-2.4192
882,-2.4625
883,-2.4842
884,-2.495
885,-2.5059
886,-2.3758
887,-2.4083
888,-2.2892
889,-2.1591
890,-2.1375
891,-2.0508
892,-2.0183
893,-2.0183
894,-1.8883
895,-1.9208
896,-1.91
897,-1.8016
898,-1.8016
899,-1.6824
